date,awb,status,customer,dc,c_id,c_pincode,city
11/1/2018 0:02,280143766,2,811319,BOD,439452,4000,MUMBAI
11/1/2018 0:02,971202978,2,811319,KKL,976710,6097,KARAIKAL
11/1/2018 0:02,971205760,0,811319,BAB,990460,4215,MUMBAI
11/1/2018 0:02,280159664,0,811319,PNE,850197,4110,PUNE
11/1/2018 0:02,971135502,0,811319,SRV,131243,4021,SRIVARDHAN
11/1/2018 0:02,971083855,0,811319,BAB,990460,4215,MUMBAI
11/1/2018 0:02,971054771,2,811319,SVC,597068,8412,SIWAN
11/1/2018 0:02,280141064,0,811319,RNB,849120,8340,RANCHI
11/1/2018 0:02,971095447,0,811319,UNA,995301,3625,UNA-GJ
11/1/2018 0:02,280148104,2,811319,JHA,250190,2840,JHANSI
11/1/2018 0:02,971064761,0,811319,AGD,230083,5185,ALLAGADDA
11/1/2018 0:02,971210754,0,811319,GWE,426422,5022,GAJWEL
11/1/2018 0:02,971084680,0,811319,NRV,861683,6835,NORTH PARAVUR
11/1/2018 0:02,971227318,0,811319,NPU,680976,5023,NARSAPUR - TS
11/1/2018 0:02,971106678,0,811319,JHD,564414,8044,JEHANABAD
11/1/2018 0:02,971103659,0,811319,UNA,114407,3625,UNA-GJ
11/1/2018 0:02,971137551,0,811319,ITB,447209,7911,ITANAGAR
11/1/2018 0:02,971121441,0,811319,RMD,686754,6235,RAMNAD
11/1/2018 0:02,971252015,0,811319,BTI,938760,1510,BHATINDA
11/1/2018 0:02,971106138,0,811319,RMT,235486,8291,RAMGARH
11/1/2018 0:02,275145916,0,28446,RTU,463713,7322,RATUA
11/1/2018 0:02,971221368,0,811319,AMA,780816,4761,AMBAH
11/1/2018 0:02,971135540,0,811319,DHA,201204,8433,DHAKA
11/1/2018 0:02,971060634,0,811319,BJE,667806,4837,BIJERAGHOGARH
11/1/2018 0:02,971071781,0,811319,DUN,827954,2312,DUDHINAGAR
11/1/2018 0:02,971240183,2,811319,IGL,561572,2021,IGLAS
11/1/2018 0:02,971246216,0,811319,WNT,297333,5093,WANAPARTHY
11/1/2018 0:02,971138706,0,811319,JLA,112938,4312,JALNA
11/1/2018 0:02,971062899,0,811319,MFK,166980,2278,MUSAFIRKHANA
11/1/2018 0:02,971144071,0,811319,PBN,976518,4314,PARBHANI
11/1/2018 0:02,971229865,0,811319,SPJ,767078,8481,SAMASTIPUR
11/1/2018 0:02,971151133,0,811319,ROO,103062,2476,ROORKEE
11/1/2018 0:02,971209511,0,811319,ELU,268429,5340,ELURU
11/1/2018 0:02,971122761,0,811319,NPT,761446,6110,NAGAPATTINAM
11/1/2018 0:02,971122142,2,811319,MLS,825808,4131,MALSIRAS
11/1/2018 0:02,956421886,0,30893,KAW,421034,5813,KARWAR
11/1/2018 0:02,956433571,2,30893,GKK,746959,5913,GOKAK
11/1/2018 0:02,965490993,0,661365,SIT,332235,5821,SHIRAHATTI
11/1/2018 0:02,932049272,2,35375,CUN,277583,2313,CHUNAR
11/1/2018 0:02,965493186,0,661365,NZD,497248,5212,NUZVID
11/1/2018 0:02,932027953,0,35375,TLL,701646,5071,THALLADA
11/1/2018 0:02,965486862,0,661365,BIA,390552,4900,BHILAI
11/1/2018 0:02,264181905,0,241069,BHZ,370349,2092,BILHAUR
11/1/2018 0:02,967768716,0,241069,KDA,970684,7520,KHORDHA
11/1/2018 0:02,264183822,0,241069,SRX,263244,7560,SORO
11/1/2018 0:02,276961354,0,241069,BAL,431457,7520,BALUGAON
11/1/2018 0:02,967770285,0,241069,MHO,498471,2104,MAHOBA
11/1/2018 0:02,967770274,0,241069,NYG,906649,7520,NAYAGARH
11/1/2018 0:02,276962384,0,241069,JLN,453567,2851,JALAUN
11/1/2018 0:02,276962397,0,241069,NIM,560016,7521,NIMAPARA
11/1/2018 0:02,967770513,0,241069,CDL,568534,7550,CHANDIKHOL
11/1/2018 0:02,276962483,0,241069,BAL,956821,7520,BALUGAON
11/1/2018 0:02,276963075,0,241069,BAL,431457,7520,BALUGAON
11/1/2018 0:02,276963656,0,241069,BAM,475977,7611,BERHAMPUR
11/1/2018 0:02,276974327,0,241069,KJG,266363,7580,KENDUJHARGARH
11/1/2018 0:02,970569109,0,28446,MIB,740644,2261,MALIHABAD
11/1/2018 0:02,956408839,0,30893,RPB,644998,4920,RAIPUR
11/1/2018 0:02,965478966,0,661365,VYY,990201,5211,VUYYURU
11/1/2018 0:02,965479636,0,661365,NSO,897339,5226,NARASARAOPET
11/1/2018 0:02,956434248,0,30893,MNV,385693,5841,MANVI
11/1/2018 0:02,965491712,0,661365,PVM,458014,5343,POLAVARAM
11/1/2018 0:02,956445875,0,30893,ELU,506109,5340,ELURU
11/1/2018 0:02,932052013,0,35375,KDS,570226,4213,KUDUS
11/1/2018 0:02,249798290,0,35375,BHI,808624,4213,BHIWANDI
11/1/2018 0:02,932033253,0,35375,TLA,373333,4016,TALASARI
11/1/2018 0:02,931959642,0,35375,PRU,348018,5222,PONNUR
11/1/2018 0:02,266912742,0,30893,KMA,744118,5813,KUMTA
11/1/2018 0:02,965490069,0,661365,HNV,672373,5813,HONNAVAR
11/1/2018 0:02,266930321,0,30893,APZ,666791,6880,ALAPPUZHA
11/1/2018 0:02,967808979,2,71623,VNL,808896,6001,VANDALUR
11/1/2018 0:02,249786422,0,35375,AOO,652134,6915,ADOOR
11/1/2018 0:02,896172064,2,641043,BOC,611133,4000,MUMBAI
11/1/2018 0:02,970080324,0,28446,TAA,512609,4566,TARANA
11/1/2018 0:02,970066299,0,28446,MNX,667335,4501,MUNDI
11/1/2018 0:02,970114165,0,28446,HRS,191005,4501,HARSUD
11/1/2018 0:02,970107803,0,28446,RGA,312781,4656,RAJGARH-MP
11/1/2018 0:02,970054977,0,28446,KGE,518445,4553,KHATEGAON
11/1/2018 0:02,970369170,0,28446,HRS,176494,4501,HARSUD
11/1/2018 0:02,274873426,0,28446,SPN,317452,4656,SARANGPUR
11/1/2018 0:02,970324175,2,28446,PCO,475166,4242,PACHORA
11/1/2018 0:02,970399483,0,28446,MNS,132823,4581,MANASA
11/1/2018 0:02,970373535,0,28446,JOB,177522,4579,JOBAT
11/1/2018 0:02,970387687,2,28446,SMG,384743,4588,SHAMGARH
11/1/2018 0:02,970391690,0,28446,BHW,570794,4511,BARWAH
11/1/2018 0:02,956407876,0,30893,DMT,365871,4937,DHAMTARI
11/1/2018 0:02,276963569,0,241069,MYO,687486,7570,MORADA
11/1/2018 0:02,266917018,0,30893,BIA,214137,4900,BHILAI
11/1/2018 0:02,965622946,2,68695,ALB,199890,2110,ALLAHABAD
11/1/2018 0:02,967769498,0,241069,BAL,956821,7520,BALUGAON
11/1/2018 0:02,967770054,0,241069,BIT,953015,8011,BIHTA
11/1/2018 0:02,273362383,0,661365,BMD,710320,5344,BHIMADOLE
11/1/2018 0:02,276961982,0,241069,BIT,997678,8011,BIHTA
11/1/2018 0:02,932123089,0,35375,LON,153291,2011,LONI
11/1/2018 0:02,266906525,0,30893,BSP,236311,4950,BILASPUR - CG
11/1/2018 0:02,967768867,0,241069,BHB,564982,8032,BARH
11/1/2018 0:02,965628943,0,68695,FAZ,905745,2241,FAIZABAD
11/1/2018 0:02,276961622,0,241069,NIM,869122,7521,NIMAPARA
11/1/2018 0:02,936871885,0,34004,RMG,908219,7214,RAMNAGAR
11/1/2018 0:02,971092852,0,811319,TKR,135496,6350,KRISHNAGIRI
11/1/2018 0:02,968959077,0,261088,PDT,285994,5311,PENDURTHI
11/1/2018 0:02,965629460,2,68695,ALB,188777,2110,ALLAHABAD
11/1/2018 0:02,968968646,2,261088,RJE,497477,5161,RAJAMPET
11/1/2018 0:02,941922909,2,92006,SHK,585030,8111,SHEIKHPURA
11/1/2018 0:02,932025879,0,35375,KOS,783006,7232,KOTHSILA
11/1/2018 0:02,956414654,0,30893,BSP,461972,4952,BILASPUR - CG
11/1/2018 0:02,965630423,0,68695,SPR,944979,2470,SAHARANPUR
11/1/2018 0:02,965626949,0,68695,DLG,484955,1100,DELHI-111
11/1/2018 0:02,965625028,2,68695,OBA,732814,2312,OBRA
11/1/2018 0:02,965630435,2,68695,GNV,443705,5831,GANGAVATI
11/1/2018 0:02,965621912,0,68695,ALL,770527,2110,ALLAHABAD
11/1/2018 0:02,276962209,0,241069,ARA,720337,8023,ARRAH
11/1/2018 0:02,266916679,0,30893,BIA,583572,4900,BHILAI
11/1/2018 0:02,956417256,0,30893,DTW,629783,4944,DANTEWADA
11/1/2018 0:02,276959827,0,241069,ADN,677335,7580,ANANDAPUR
11/1/2018 0:02,276960736,0,241069,DAD,445376,8241,DAUDNAGAR
11/1/2018 0:02,931993009,2,35375,POK,984708,3450,POKHRAN
11/1/2018 0:02,273362967,0,661365,SDN,879610,5841,SINDHANUR
11/1/2018 0:03,969933094,0,521505,BAM,994526,7600,BERHAMPUR
11/1/2018 0:03,969933087,0,521505,ACL,243576,4448,ACHALPUR
11/1/2018 0:03,972190421,0,501415,RPN,639742,7520,RANPUR
11/1/2018 0:03,972253600,0,501415,DLD,174253,1100,DELHI-111
11/1/2018 0:03,280367330,2,501415,MAP,854798,6000,CHENNAI
11/1/2018 0:03,280386257,0,501415,BLE,245374,5600,BENGALURU
11/1/2018 0:03,965488455,0,661365,ATA,272758,5913,ATHANI
11/1/2018 0:03,941907048,0,92006,KCI,139184,6820,KOCHI
11/1/2018 0:03,970127046,0,28446,BCY,622747,4816,BICHHIYA
11/1/2018 0:03,970124470,0,28446,RJD,699792,4848,RAJENDRAGRAM
11/1/2018 0:03,969647575,0,28446,SHX,495058,4703,SHAHGARH
11/1/2018 0:03,274864202,0,28446,TEO,206151,4862,TEONTHAR
11/1/2018 0:03,970116572,0,28446,MGW,929488,4861,MANGAWAN
11/1/2018 0:03,970074067,0,28446,RGA,131976,4656,RAJGARH-MP
11/1/2018 0:03,274863642,0,28446,BTX,981617,4811,BALAGHAT
11/1/2018 0:03,275194814,0,28446,NNU,169516,4817,NAINPUR
11/1/2018 0:03,970322172,2,28446,ALA,276102,4605,AMLA
11/1/2018 0:03,970386402,0,28446,SEU,658210,4763,SHEOPUR
11/1/2018 0:03,970404259,0,28446,BRS,778927,4641,BERASIA
11/1/2018 0:03,970401345,2,28446,BBX,453169,4811,BAIHAR
11/1/2018 0:03,941926750,2,92006,MJD,313800,2123,MEJA ROAD
11/1/2018 0:03,276972697,0,241069,KEK,609571,3054,KEKRI
11/1/2018 0:03,959832189,0,11007,BLS,770659,5600,BENGALURU
11/1/2018 0:03,959832207,0,11007,VSI,384766,4012,VASAI
11/1/2018 0:03,959832173,2,11007,BGP,518647,8120,BHAGALPUR
11/1/2018 0:03,971664136,2,11007,GNI,783233,4416,GONDIA
11/1/2018 0:03,971664126,0,11007,YVT,940481,4122,YAVAT
11/1/2018 0:03,971664121,0,11007,GCI,592500,4426,GARHCHIROLI
11/1/2018 0:03,971664117,0,11007,KMA,537710,5813,KUMTA
11/1/2018 0:03,971664155,2,11007,NUU,206254,1221,NUH
11/1/2018 0:03,249829041,0,35375,WAO,333705,4429,WARORA
11/1/2018 0:03,959816697,0,11007,TEZ,799688,7840,TEZPUR
11/1/2018 0:03,272935354,0,11423,BAY,806766,7112,BALLY
11/1/2018 0:03,275199780,0,28446,KDW,635572,4132,KURUDWADI
11/1/2018 0:03,970108411,2,28446,BEX,695823,4847,BEOHARI
11/1/2018 0:03,970406666,0,28446,PNL,620158,4102,PANVEL
11/1/2018 0:03,970537181,2,28446,KGE,183911,4553,KHATEGAON
11/1/2018 0:03,970368749,2,28446,SMG,961160,4588,SHAMGARH
11/1/2018 0:03,971212558,0,811319,CTL,249046,6885,CHERTHALA
11/1/2018 0:03,971064633,2,811319,TJV,575199,6130,THANJAVUR
11/1/2018 0:03,971121460,0,811319,BDZ,386833,2100,BANDA-UP
11/1/2018 0:03,971108215,0,811319,TSI,663192,6278,TENKASI
11/1/2018 0:03,971068235,0,811319,BAM,585380,7600,BERHAMPUR
11/1/2018 0:03,971113527,0,811319,THD,155627,4577,THANDLA
11/1/2018 0:03,971147974,0,811319,RBT,633092,2312,ROBERTSGANJ
11/1/2018 0:03,971063141,0,811319,SHJ,391118,2763,SHAHGANJ
11/1/2018 0:03,971088642,0,811319,VDK,482867,6731,VADAKARA
11/1/2018 0:03,971123409,0,811319,BXL,784435,2772,BALLIA
11/1/2018 0:03,971214609,0,811319,BJU,160797,8511,BARAUNI
11/1/2018 0:03,971222373,0,811319,AKA,797180,4440,AKOLA
11/1/2018 0:03,971230174,0,811319,DLU,892156,1100,DELHI-111
11/1/2018 0:03,971136791,2,811319,KML,935202,6805,KUNNAMKULAM
11/1/2018 0:03,971249102,0,811319,AJC,154013,4955,AKALTARA
11/1/2018 0:03,971106948,0,811319,RTG,787388,4156,RATNAGIRI
11/1/2018 0:03,971242069,2,811319,TAT,889980,8310,JAMSHEDPUR
11/1/2018 0:03,971124846,2,811319,UPL,540091,3604,UPLETA
11/1/2018 0:03,971244675,0,811319,TRK,708171,6057,TIRUKOVILUR
11/1/2018 0:03,971114234,0,811319,DUN,583280,2312,DUDHINAGAR
11/1/2018 0:03,971112883,0,811319,REE,213170,3327,REENGUS
11/1/2018 0:03,971125452,0,811319,ROO,857471,2476,ROORKEE
11/1/2018 0:03,971227903,0,811319,CMA,680652,4956,CHAMPA
11/1/2018 0:03,971234618,0,811319,BSA,468281,3885,BORSAD
11/1/2018 0:03,971101430,0,811319,SIN,258581,5157,SINGANAMALA
11/1/2018 0:03,971233952,2,811319,NWD,615575,8051,NAWADA
11/1/2018 0:03,971241304,0,811319,EDE,226485,6380,ERODE
11/1/2018 0:03,971242810,0,811319,GGU,738730,3222,GANGAPUR
11/1/2018 0:03,971088526,0,811319,RSA,182215,2217,RASRA
11/1/2018 0:03,971088426,0,811319,BSO,355012,2734,BANSGAON
11/1/2018 0:03,971053588,2,811319,SEI,117000,4808,SEONI
11/1/2018 0:03,971073095,0,811319,KMN,803853,4443,KHAMGAON
11/1/2018 0:03,971114397,0,811319,KAS,289446,2021,KASGANJ
11/1/2018 0:03,971063709,0,811319,KMI,596705,4411,KAMTHI
11/1/2018 0:03,280160465,0,811319,BBA,780345,7521,BHUBANESWAR
11/1/2018 0:03,280148148,0,811319,HRS,103805,4501,HARSUD
11/1/2018 0:03,971133408,0,811319,HRU,283997,6353,HARUR
11/1/2018 0:03,971087634,2,811319,MWN,258140,2502,MAWANA
11/1/2018 0:03,266919003,0,30893,SDN,200663,5841,SINDHANUR
11/1/2018 0:03,269141140,0,39588,SRM,781048,6032,MARAIMALAINAGAR
11/1/2018 0:03,965483046,0,661365,RPB,402164,4920,RAIPUR
11/1/2018 0:03,967808958,0,71623,CHY,907214,6044,CHEYYAR
11/1/2018 0:03,940515976,0,501203,RPT,551328,6325,RANIPET
11/1/2018 0:03,273365492,0,661365,STL,404304,5224,SATTENAPALLE
11/1/2018 0:03,964489797,2,28992,FAZ,466425,2240,FAIZABAD
11/1/2018 0:03,970648759,0,28446,PUD,144737,2743,PADRAUNA
11/1/2018 0:03,956403003,0,30893,AMP,861745,5332,AMALAPURAM
11/1/2018 0:03,249832609,0,35375,AOO,120296,6915,ADOOR
11/1/2018 0:03,249762578,0,35375,CUN,722969,2313,CHUNAR
11/1/2018 0:03,965487624,0,661365,YDT,752488,5852,YADAGIRI TALUKU
11/1/2018 0:03,965496613,0,661365,LGG,295028,1480,LEHRAGAGA
11/1/2018 0:03,276962692,0,241069,BIT,246358,8011,BIHTA
11/1/2018 0:03,973056127,2,421835,HJP,407674,8441,HAJIPUR
11/1/2018 0:03,965487219,0,661365,BEL,183544,5224,BELLAMKONDA
11/1/2018 0:03,266931861,0,30893,MGI,927282,5225,MANGALAGIRI
11/1/2018 0:03,249783071,0,35375,BDL,515348,5071,BHADRACHALAM
11/1/2018 0:03,249796647,0,35375,NMB,246396,3126,NIMBAHERA
11/1/2018 0:03,932037820,0,35375,MLJ,627655,2263,MOHANLALGANJ
11/1/2018 0:03,931990617,0,35375,KYU,200653,5310,KOYYURU
11/1/2018 0:03,970687857,2,28446,PDE,780784,5310,PADERU
11/1/2018 0:03,266906013,0,30893,BIA,670412,4900,BHILAI
11/1/2018 0:03,967770060,0,241069,SSM,307681,8211,SASARAM
11/1/2018 0:03,273360931,0,661365,TLI,270970,5222,TENALI
11/1/2018 0:03,956417772,0,30893,SIT,435846,5821,SHIRAHATTI
11/1/2018 0:03,956417870,0,30893,ELU,518795,5340,ELURU
11/1/2018 0:03,956429522,0,30893,PRC,521895,5231,PARCHUR
11/1/2018 0:03,970202003,0,28446,PRT,504491,1480,PATRAN
11/1/2018 0:03,956416328,0,30893,KAW,732026,5813,KARWAR
11/1/2018 0:03,266902960,0,30893,BTL,554781,5221,BAPATLA
11/1/2018 0:03,276962714,0,241069,BAM,842869,7611,BERHAMPUR
11/1/2018 0:03,970659719,0,28446,SHN,531958,6785,SHORNUR
11/1/2018 0:03,970696789,0,28446,WDK,263775,6805,WADAKKANCHERY
11/1/2018 0:03,275151547,0,28446,AAU,717712,6786,ALATHUR
11/1/2018 0:03,936871884,0,34004,JAY,576144,7221,JAYPUR
11/1/2018 0:04,969723832,0,811319,SHS,184327,8522,SAHASRA
11/1/2018 0:04,970057933,0,28446,GHA,911439,4157,GUHAGAR
11/1/2018 0:04,970118940,0,28446,LVK,972902,4715,LAVKUSHNAGAR
11/1/2018 0:04,970057169,0,28446,PTV,417205,4723,PRITHVIPUR
11/1/2018 0:04,970198642,0,28446,PCO,924067,4242,PACHORA
11/1/2018 0:04,959832726,0,11007,DLL,248984,1100,DELHI-111
11/1/2018 0:04,959816281,0,11007,MRG,206253,4037,MARGAO
11/1/2018 0:04,959832217,2,11007,BTA,536974,1435,BATALA
11/1/2018 0:04,959832152,0,11007,PAA,605488,8000,PATNA
11/1/2018 0:04,959832244,2,11007,HJP,927986,8411,HAJIPUR
11/1/2018 0:04,959832179,0,11007,KTI,660256,8541,KATIHAR
11/1/2018 0:04,959832174,0,11007,ATQ,934089,1430,AMRITSAR
11/1/2018 0:04,971664132,2,11007,NWU,721919,4254,NAVAPUR
11/1/2018 0:04,971664120,0,11007,ADR,708449,1251,ADAMPUR
11/1/2018 0:04,942054667,0,92006,MHU,691158,4317,MUKHER
11/1/2018 0:04,942054384,2,92006,SHK,642230,8111,SHEIKHPURA
11/1/2018 0:04,937147806,0,92006,KUL,583299,1922,KULGAM
11/1/2018 0:04,971218590,0,811319,MTE,552375,6364,METTUR
11/1/2018 0:04,971132053,0,811319,PNE,555718,4110,PUNE
11/1/2018 0:04,971118814,0,811319,CTL,249046,6885,CHERTHALA
11/1/2018 0:04,971228414,0,811319,BMF,409878,4315,BASMAT
11/1/2018 0:04,971142590,0,811319,TLG,829706,4449,TALEGAON WARDHA
11/1/2018 0:04,971124253,0,811319,PAU,493989,4315,PARTUR
11/1/2018 0:04,971213000,0,811319,VDY,746541,6148,VEDARANYAM
11/1/2018 0:04,971247034,2,811319,BVM,652196,5342,BHIMAVARAM
11/1/2018 0:04,971243648,2,811319,BHY,220172,4011,MUMBAI
11/1/2018 0:04,971067253,0,811319,TPY,384946,6820,Thoppumpady
11/1/2018 0:04,971143666,0,811319,MIB,512340,2261,MALIHABAD
11/1/2018 0:04,971221118,2,811319,ARA,970022,8023,ARRAH
11/1/2018 0:04,971240695,2,811319,BKT,280369,7856,BOKAGHAT
11/1/2018 0:04,971107558,0,811319,MTM,570925,5210,MACHILIPATNAM
11/1/2018 0:04,971078683,0,811319,CTC,446690,7530,CUTTACK
11/1/2018 0:04,971092434,0,811319,SRY,299053,8431,SARAIYA
11/1/2018 0:04,971062142,0,811319,SRY,741167,8431,SARAIYA
11/1/2018 0:04,971084452,0,811319,ROA,184425,4021,ROHA
11/1/2018 0:04,971234723,0,811319,KIN,655006,7888,KALAIN
11/1/2018 0:04,971081174,0,811319,CTC,823794,7530,CUTTACK
11/1/2018 0:04,971060421,0,811319,SHG,835697,4145,SHEVGAON
11/1/2018 0:04,971122937,2,811319,EDE,602369,6380,ERODE
11/1/2018 0:04,971090139,2,811319,AKA,350037,4443,AKOLA
11/1/2018 0:04,971069958,2,811319,BHB,601920,8032,BARH
11/1/2018 0:04,971073228,0,811319,RMM,671300,6235,RAMESHWARAM
11/1/2018 0:04,971084884,0,811319,BSR,522221,7560,BALASORE
11/1/2018 0:04,971089082,0,811319,TDA,677548,4932,TILDA
11/1/2018 0:04,971223217,2,811319,HJP,221845,8441,HAJIPUR
11/1/2018 0:04,971140419,0,811319,KOB,836845,4954,KORBA
11/1/2018 0:04,971125152,0,811319,KIN,128821,7888,KALAIN
11/1/2018 0:04,280133468,0,811319,SNY,812150,4955,SEOBRI NARAYAN
11/1/2018 0:04,971074789,0,811319,NAN,380462,4443,NANDURA
11/1/2018 0:04,971122930,0,811319,SGR,291640,1480,SANGRUR
11/1/2018 0:04,971071912,0,811319,SNT,981989,7312,SHANTINIKETAN
11/1/2018 0:04,971236505,0,811319,KRD,490387,4151,KARAD
11/1/2018 0:04,971206290,0,811319,RJA,637478,5321,RAJAM
11/1/2018 0:04,971138178,2,811319,CLG,447165,8132,KAHALGAON
11/1/2018 0:04,971095676,0,811319,NWD,666839,8051,NAWADA
11/1/2018 0:04,971229720,2,811319,PLG,505042,4014,PALGHAR
11/1/2018 0:04,280157004,0,811319,PDI,620440,6051,PONDICHERRY
11/1/2018 0:04,971073648,0,811319,SJU,653004,2420,SHAHJAHANPUR
11/1/2018 0:04,971127362,2,811319,SME,779563,5772,SHIVAMOGA
11/1/2018 0:04,971068958,0,811319,MUA,879681,8441,MAHUA
11/1/2018 0:04,971147034,0,811319,BRV,342120,5762,BRAHMAVAR
11/1/2018 0:04,280157586,0,811319,NZD,957863,5212,NUZVID
11/1/2018 0:04,971100852,0,811319,SEI,507056,4806,SEONI
11/1/2018 0:04,971104268,2,811319,GTR,934857,5220,GUNTUR
11/1/2018 0:04,971244127,0,811319,TDT,949982,5154,TADIPATRI
11/1/2018 0:04,971061820,0,811319,YMU,572057,1350,YAMUNA NAGAR
11/1/2018 0:04,956419918,0,30893,CMA,969091,4956,CHAMPA
11/1/2018 0:04,276961131,0,241069,JGS,204680,8021,JAGDISHPUR
11/1/2018 0:04,276961412,0,241069,HIL,254935,8013,HILSA
11/1/2018 0:04,965496931,0,661365,PRT,337061,1471,PATRAN
11/1/2018 0:04,249789125,0,35375,RAL,111805,5222,REPALLE
11/1/2018 0:04,276973639,0,241069,NWD,821993,8051,NAWADA
11/1/2018 0:04,932044130,2,35375,GWM,287665,5211,GANNAVARAM
11/1/2018 0:04,249805938,0,35375,KAL,904094,7134,KALNA
11/1/2018 0:04,932031839,0,35375,SLD,166920,1446,SULTANPUR LODHI
11/1/2018 0:04,266916500,0,30893,MSD,781502,4934,MAHASAMUND
11/1/2018 0:04,932121485,0,35375,FTA,282926,7435,FALTA
11/1/2018 0:04,967808775,2,71623,RBG,649695,5912,RAIBAG
11/1/2018 0:04,956441750,2,30893,RBT,256143,2312,ROBERTSGANJ
11/1/2018 0:04,967808822,2,71623,TIS,293683,6803,THRISSUR
11/1/2018 0:04,932106664,0,35375,KML,966238,6801,KUNNAMKULAM
11/1/2018 0:04,916365033,0,181278,MVL,344645,6895,MAVELIKARA
11/1/2018 0:04,942056745,0,92006,BGM,620715,5913,BELGAUM
11/1/2018 0:04,967768586,0,241069,AAV,485668,4422,ARVI
11/1/2018 0:04,276962181,0,241069,BAM,596572,7611,BERHAMPUR
11/1/2018 0:04,967808811,2,71623,TLY,546197,6706,THALASSERY
11/1/2018 0:04,967770127,0,241069,NYG,774118,7520,NAYAGARH
11/1/2018 0:04,273359761,2,661365,RBG,849843,5912,RAIBAG
11/1/2018 0:04,965488201,0,661365,VIA,824706,5211,VIJAYAWADA
11/1/2018 0:04,965489794,0,661365,ELU,448773,5340,ELURU
11/1/2018 0:04,956441501,0,30893,MUA,749261,8485,MAHUA
11/1/2018 0:04,956423833,2,30893,NPN,639448,5912,NIPANI
11/1/2018 0:04,965483563,0,661365,DED,303998,5813,DANDELI
11/1/2018 0:04,932028698,0,35375,SGO,996548,4137,SHRIGONDA
11/1/2018 0:04,266890210,0,30893,BCG,955064,4931,BHATAPARA
11/1/2018 0:04,973033729,0,101129,VMM,438918,3821,VIRAMGAM
11/1/2018 0:04,279307494,0,83809,BHS,444947,4640,VIDISHA
11/1/2018 0:04,972453174,2,85835,OTY,589680,6430,OOTY
11/1/2018 0:04,266917165,0,30893,MDB,540613,5862,MUDDEBIHAL
11/1/2018 0:04,276959806,0,241069,SBN,580903,7670,SONEPUR
11/1/2018 0:04,276960615,0,241069,ARA,380496,8023,ARRAH
11/1/2018 0:04,932122947,0,35375,TRY,536635,6210,THURAIYUR
11/1/2018 0:04,967770293,0,241069,CDI,405791,8013,CHANDI
11/1/2018 0:04,276962739,0,241069,MYO,687486,7570,MORADA
11/1/2018 0:04,965483626,0,661365,NZD,180198,5212,NUZVID
11/1/2018 0:04,273362986,0,661365,GLM,140931,5343,GOPALAPURAM
11/1/2018 0:04,266917638,0,30893,MGU,206464,5071,MANUGUR
11/1/2018 0:04,956421768,0,30893,NPN,966052,5912,NIPANI
11/1/2018 0:04,254292304,0,501203,BOL,719328,4000,MUMBAI
11/1/2018 0:04,932026098,0,35375,ATC,936351,5343,ATCHANTA
11/1/2018 0:04,273363323,0,661365,PKO,561435,5342,PALAKOLLU
11/1/2018 0:04,956427812,0,30893,PNJ,963186,4030,PANJIM
11/1/2018 0:04,931995584,0,35375,AOO,516260,6896,ADOOR
11/1/2018 0:05,280084860,0,501415,HNG,744074,7437,HARINGHATA
11/1/2018 0:05,280488270,0,501415,PPM,305731,5355,PARVATHIPURAM
11/1/2018 0:05,280503763,0,501415,LKD,332258,2260,LUCKNOW
11/1/2018 0:05,970070625,0,28446,TEO,945985,4862,TEONTHAR
11/1/2018 0:05,970138722,2,28446,KTM,500825,4844,KOTMA
11/1/2018 0:05,970204899,0,28446,VDU,777673,4155,VADUJ
11/1/2018 0:05,970247801,0,28446,MBA,102844,4006,MUMBRA
11/1/2018 0:05,941926749,0,92006,DUA,434149,7811,DHUPDHARA
11/1/2018 0:05,970114642,0,28446,AKI,679543,4226,AKOLE
11/1/2018 0:05,959816274,2,11007,PAD,913908,8000,PATNA
11/1/2018 0:05,959832212,0,11007,DLO,565682,1100,DELHI-111
11/1/2018 0:05,959832214,2,11007,BTA,536974,1435,BATALA
11/1/2018 0:05,959832148,0,11007,DLU,102968,1100,DELHI-111
11/1/2018 0:05,111889075,0,11007,DLV,713683,1100,DELHI-111
11/1/2018 0:05,971664139,2,11007,NXL,851600,7344,NAXALBARI
11/1/2018 0:05,969770429,0,28446,NWA,513037,4736,NARWAR
11/1/2018 0:05,275193829,0,28446,NWA,665052,4736,NARWAR
11/1/2018 0:05,971087724,0,811319,EDE,753706,6380,ERODE
11/1/2018 0:05,971107671,0,811319,MSW,370475,4512,MAHESHWAR
11/1/2018 0:05,971206165,0,811319,NNU,739450,4817,NAINPUR
11/1/2018 0:05,971052395,0,811319,TRV,640002,6100,THIRUVARUR
11/1/2018 0:05,280135672,0,811319,BHS,358223,4640,VIDISHA
11/1/2018 0:05,971061170,0,811319,RCR,875822,5841,RAICHUR
11/1/2018 0:05,280141795,0,811319,BUA,461011,8211,BHABUA
11/1/2018 0:05,971134983,0,811319,BES,393104,1431,BEAS
11/1/2018 0:05,971138627,0,811319,BBK,878618,2250,BARA BANKI
11/1/2018 0:05,971097717,0,811319,ASD,500433,6278,AMBASAMUDRAM
11/1/2018 0:05,971123256,0,811319,VMM,215548,3821,VIRAMGAM
11/1/2018 0:05,971238698,0,811319,GDA,762664,3890,GODHRA
11/1/2018 0:05,971105685,0,811319,QUP,691617,4037,QUEPEM
11/1/2018 0:05,971133608,0,811319,BJU,160797,8511,BARAUNI
